model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.03805697336792946,0.04421175643801689,-0.15591707825660706,-0.12337060272693634,-0.14641733467578888,-0.01645870879292488,0.0001251571229659021,0.947136563876652,-0.03774882107973099,0.00017315716831944883,0.0004813091363757849,0.026357606053352356,0.11831897497177124,0.3321978449821472,0.9282780885696411,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/AAPL_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,42.0,0.14805283044998244,val_loss,0.021184852346777916,0.18102553486824036,0.00016519823788546255,0.0022026431718061676,454.0,20.0,2.0,spot_delta,25.0,False,False,0.09408637881278992,0.16312915086746216
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.03910784050822258,0.04364178702235222,-0.16469939053058624,-0.12701834738254547,-0.14946459233760834,-0.017435509711503983,0.0002809874713420868,0.9429824561403509,-0.038672734051942825,3.829619527095929e-05,0.0004734000249300152,0.02638699859380722,0.11758345365524292,0.33089956641197205,1.0,0.0004385964912280702,0.0,0.0004385964912280702,0.0021929824561403508,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/AAPL_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,42.0,0.14805283044998244,val_loss,0.021184852346777916,0.18102553486824036,0.00016519823788546255,0.0022026431718061676,456.0,20.0,2.0,spot_delta,25.0,False,False,0.09408637881278992,0.16312915086746216
unhedged,train,2345,baseline,-0.038999043405056,0.04731548950076103,-0.17591139674186707,-0.12990328669548035,-0.15954753756523132,-0.019166946411132812,-0.0,0.6095148374941121,-0.038999043405056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.0390344001352787,0.047630418092012405,-0.17991216480731964,-0.12788425385951996,-0.1616973578929901,-0.02160017378628254,0.007681171875447035,0.8125294394724446,-0.038999043405056,0.0001582856202730909,0.00019364383479114622,0.024098748341202736,0.6409649848937988,0.25886276364326477,0.6422320008277893,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.039007581770420074,0.047284916043281555,-0.18332743644714355,-0.129674032330513,-0.16090621054172516,-0.020604822784662247,0.006839405279606581,0.8177107866227037,-0.038999043405056,9.541333565721288e-05,0.00010395003482699394,0.012982097454369068,0.5909649729728699,0.2469131350517273,0.5922319889068604,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.042791664600372314,0.04928639531135559,-0.16696257889270782,-0.13789865374565125,-0.16076627373695374,-0.02698493003845215,0.0,0.6365638766519823,-0.042791664600372314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.04195854812860489,0.04743688553571701,-0.16333387792110443,-0.13113154470920563,-0.15204738080501556,-0.02811458893120289,0.008246014825999737,0.7973568281938326,-0.042791664600372314,0.0010310180950909853,0.00019790029909927398,0.02457800880074501,0.6270560026168823,0.2589413821697235,0.6422320008277893,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.04190612956881523,0.04752020165324211,-0.16422225534915924,-0.1287592500448227,-0.15267090499401093,-0.027994010597467422,0.007532574236392975,0.7995594713656388,-0.042791664600372314,0.0009907478233799338,0.00010521363583393395,0.0131332166492939,0.5770559906959534,0.24741622805595398,0.5922319889068604,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.037463173270225525,0.045408945530653,-0.16935163736343384,-0.12348416447639465,-0.15356776118278503,-0.020375430583953857,0.0,0.6052631578947368,-0.037463173270225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.03812869265675545,0.04453343525528908,-0.15645954012870789,-0.12124194949865341,-0.14893217384815216,-0.023382920771837234,0.008027171716094017,0.8245614035087719,-0.037463173270225525,-0.00046790114720351994,0.00019762347801588476,0.024609573185443878,0.6422320008277893,0.2587531507015228,0.6422320008277893,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.03790074959397316,0.04451677203178406,-0.15814416110515594,-0.12119381129741669,-0.14876459538936615,-0.023231087252497673,0.007425665855407715,0.8355263157894737,-0.037463173270225525,-0.0003323153650853783,0.00010526106780162081,0.013144469819962978,0.5922319889068604,0.247359499335289,0.5922319889068604,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
